1	PanOCT	CL	1347959	1348051	.	+	.	Name= 4524; Note= membrane protein
1	PanOCT	CL	1348052	1348169	.	-	.	Name= 4525; Note= hypothetical protein
1	PanOCT	CL	1348170	1348377	.	+	.	Name= 4526; Note= membrane protein
1	PanOCT	CL	1348378	1349100	.	+	.	Name= 5507; Note= zinc ABC transporter ATPase
1	PanOCT	CL	1349101	1349528	.	-	.	Name= 4527; Note= membrane protein
1	PanOCT	CL	1349529	1349697	.	-	.	Name= 4528; Note= C4-dicarboxylate ABC transporter
1	PanOCT	CL	1349698	1350020	.	-	.	Name= 4529; Note= TRAP dicarboxylate transporter subunit DctP
1	PanOCT	CL	1350021	1350100	.	-	.	Name= 4530; Note= sulfurtransferase
1	PanOCT	CL	1350101	1350321	.	+	.	Name= 4531; Note= membrane protein
1	PanOCT	CL	1350322	1350506	.	+	.	Name= 4532; Note= hypothetical protein
1	PanOCT	CL	1350507	1350855	.	+	.	Name= 4533; Note= pheromone autoinducer 2 transporter
1	PanOCT	CL	1350856	1351095	.	+	.	Name= 4534; Note= hypothetical protein
1	PanOCT	CL	1351096	1351366	.	+	.	Name= 4535; Note= phospholipid/glycerol acyltransferase
1	PanOCT	CL	1351367	1351451	.	+	.	Name= 4536; Note= acyl carrier protein
1	PanOCT	CL	1351452	1351534	.	+	.	Name= 4537; Note= acyl carrier protein
1	PanOCT	CL	1351535	1351733	.	+	.	Name= 4538; Note= DNA gyrase subunit B
1	PanOCT	CL	1351734	1352181	.	+	.	Name= 4539; Note= AMP-dependent synthetase
1	PanOCT	CL	1352182	1352297	.	+	.	Name= 4540; Note= hydroxymyristoyl-ACP dehydratase
1	PanOCT	CL	1352298	1352860	.	+	.	Name= 4541; Note= acyltransferase
1	PanOCT	CL	1352861	1353000	.	+	.	Name= 4542; Note= hypothetical protein
1	PanOCT	CL	1353001	1353201	.	+	.	Name= 5506; Note= outer membrane lipoprotein carrier protein LolA
1	PanOCT	CL	1353202	1353974	.	+	.	Name= 4543; Note= membrane protein
1	PanOCT	CL	1353975	1354166	.	+	.	Name= 4544; Note= hypothetical protein
1	PanOCT	CL	1354167	1354554	.	+	.	Name= 4545; Note= 3-oxoacyl-ACP synthase
1	PanOCT	CL	1354555	1354711	.	+	.	Name= 4546; Note= dehydratase
1	PanOCT	CL	1354712	1354954	.	+	.	Name= 4547; Note= 3-ketoacyl-ACP reductase
1	PanOCT	CL	1354955	1355363	.	+	.	Name= 4548; Note= 3-oxoacyl-ACP synthase
1	PanOCT	CL	1355364	1355560	.	+	.	Name= 4549; Note= ACP synthase
1	PanOCT	fGI_INS	1355561	1358007	.	+	.	Name=CL_INS_134; Note=4549_3 4557_3; fGI_info=fGI_25;1
1	PanOCT	CL	1358008	1358175	.	-	.	Name= 4557; Note= phenolic acid decarboxylase
1	PanOCT	CL	1358176	1358468	.	+	.	Name= 4558; Note= LysR family transcriptional regulator
1	PanOCT	CL	1358469	1358732	.	+	.	Name= 4559; Note= short-chain dehydrogenase/reductase SDR
1	PanOCT	CL	1358733	1358949	.	+	.	Name= 4560; Note= HAD family hydrolase
1	PanOCT	CL	1358950	1359290	.	-	.	Name= 4561; Note= Membrane protein TerC, possibly involved in tellurium resistance
1	PanOCT	fGI_INS	1359291	1363018	.	+	.	Name=CL_INS_135; Note=4561_5 4563_3; fGI_info=fGI_50;3
1	PanOCT	CL	1363019	1363162	.	-	.	Name= 4563; Note= copper-binding protein
1	PanOCT	CL	1363163	1363628	.	-	.	Name= 4564; Note= sensor histidine kinase
1	PanOCT	CL	1363629	1363854	.	-	.	Name= 4565; Note= transcriptional regulatory protein PcoR
1	PanOCT	CL	1363855	1364163	.	-	.	Name= 4566; Note= copper resistance protein D
1	PanOCT	CL	1364164	1364289	.	-	.	Name= 4567; Note= copper resistance protein C
1	PanOCT	CL	1364290	1364587	.	-	.	Name= 4568; Note= copper resistance protein B
1	PanOCT	CL	1364588	1365192	.	-	.	Name= 4569; Note= copper resistance protein A
1	PanOCT	CL	1365193	1365341	.	+	.	Name= 4570; Note= copper resistance protein
1	PanOCT	CL	1365342	1365586	.	+	.	Name= 4571; Note= peptidase
1	PanOCT	CL	1365587	1365651	.	-	.	Name= 4572; Note= hypothetical protein
1	PanOCT	CL	1365652	1366466	.	-	.	Name= 4573; Note= haloacid dehalogenase
1	PanOCT	CL	1366467	1366612	.	-	.	Name= 4574; Note= hypothetical protein
1	PanOCT	CL	1366613	1367660	.	-	.	Name= 4575; Note= cation transporter
1	PanOCT	CL	1367661	1368090	.	-	.	Name= 4576; Note= metal RND transporter
1	PanOCT	CL	1368091	1368207	.	-	.	Name= 4577; Note= copper ABC transporter substrate-binding protein
1	PanOCT	CL	1368208	1368668	.	-	.	Name= 4578; Note= membrane protein
1	PanOCT	CL	1368669	1368722	.	+	.	Name= 4579; Note= hypothetical protein
1	PanOCT	CL	1368723	1368948	.	+	.	Name= 4580; Note= transcriptional regulator
1	PanOCT	CL	1368949	1369441	.	+	.	Name= 4581; Note= sensor kinase CusS
1	PanOCT	CL	1369442	1369584	.	+	.	Name= 4582; Note= silver-binding protein SilE
1	PanOCT	CL	1369585	1369700	.	+	.	Name= 4583; Note= hypothetical protein
1	PanOCT	fGI_INS	1369701	1397075	.	+	.	Name=CL_INS_136; Note=4583_3 450_5; fGI_info=fGI_50;8
1	PanOCT	CL	1397076	1397356	.	+	.	Name= 450; Note= AraC family transcriptional regulator
2	PanOCT	CL	0	107	.	+	.	Name= 454; Note= divalent ion tolerance protein CutA
2	PanOCT	CL	108	676	.	+	.	Name= 453; Note= thiol:disulfide interchange protein precursor
2	PanOCT	CL	677	867	.	+	.	Name= 452; Note= transcriptional regulator
2	PanOCT	CL	868	1063	.	-	.	Name= 451; Note= lysine transporter LysE
2	PanOCT	CL	1064	1344	.	-	.	Name= 450; Note= AraC family transcriptional regulator
2	PanOCT	fGI_INS	1345	19261	.	+	.	Name=CL_INS_137; Note=449_5 ; fGI_info=fGI_50;1
2	PanOCT	CL	19262	19467	.	+	.	Name= 449; Note= hypothetical protein
2	PanOCT	CL	19468	19784	.	+	.	Name= 448; Note= nickel transporter
2	PanOCT	CL	19785	20284	.	-	.	Name= 447; Note= proline/glycine betaine transporter
2	PanOCT	CL	20285	20614	.	+	.	Name= 446; Note= 2-keto-3-deoxygluconate permease
2	PanOCT	CL	20615	20906	.	-	.	Name= 445; Note= hypothetical protein
2	PanOCT	CL	20907	21690	.	-	.	Name= 444; Note= hypothetical protein
2	PanOCT	CL	21691	21801	.	+	.	Name= 443; Note= hypothetical protein
2	PanOCT	CL	21802	21944	.	+	.	Name= 442; Note= hypothetical protein
2	PanOCT	CL	21945	22206	.	+	.	Name= 441; Note= phosphonate ABC transporter ATP-binding protein
2	PanOCT	CL	22207	22544	.	+	.	Name= 440; Note= phosphonate ABC transporter, periplasmic phosphonate binding protein
2	PanOCT	CL	22545	22803	.	+	.	Name= 439; Note= phosphonate ABC transporter permease
2	PanOCT	CL	22804	23044	.	+	.	Name= 438; Note= GntR family transcriptional regulator
2	PanOCT	CL	23045	23194	.	+	.	Name= 437; Note= phosphonate C-P lyase system protein PhnG
2	PanOCT	CL	23195	23388	.	+	.	Name= 436; Note= phosphonate C-P lyase system protein PhnH
2	PanOCT	CL	23389	23742	.	+	.	Name= 435; Note= carbon-phosphorus lyase complex subunit PhnI
2	PanOCT	CL	23743	24023	.	+	.	Name= 434; Note= carbon-phosphorus lyase complex subunit PhnJ
2	PanOCT	CL	24024	24274	.	+	.	Name= 433; Note= phosphonate C-P lyase
2	PanOCT	CL	24275	24500	.	+	.	Name= 432; Note= phosphonate ABC transporter ATP-binding protein
2	PanOCT	CL	24501	24878	.	+	.	Name= 431; Note= phosphonate metabolism protein PhnM
2	PanOCT	CL	24879	25060	.	+	.	Name= 430; Note= ribose-phosphate pyrophosphokinase
2	PanOCT	CL	25061	25204	.	+	.	Name= 429; Note= Acetyltransferase, GNAT family
2	PanOCT	CL	25205	25456	.	+	.	Name= 428; Note= protein phnP
2	PanOCT	CL	25457	25563	.	-	.	Name= 427; Note= hypothetical protein
2	PanOCT	fGI_INS	25564	27700	.	+	.	Name=CL_INS_138; Note=427_5 419_3; fGI_info=fGI_25;1
2	PanOCT	CL	27701	28459	.	-	.	Name= 419; Note= histidine kinase
2	PanOCT	CL	28460	28963	.	+	.	Name= 418; Note= D-ribose transporter ATP binding protein
2	PanOCT	CL	28964	29294	.	+	.	Name= 417; Note= ribose ABC transporter permease
2	PanOCT	CL	29295	29607	.	+	.	Name= 416; Note= D-ribose-binding protein
2	PanOCT	CL	29608	29835	.	+	.	Name= 415; Note= hypothetical protein
2	PanOCT	CL	29836	30121	.	+	.	Name= 414; Note= fructose-bisphosphate aldolase
2	PanOCT	CL	30122	30460	.	+	.	Name= 413; Note= sugar kinase
2	PanOCT	CL	30461	30703	.	-	.	Name= 412; Note= transcriptional regulatory protein ompR
2	PanOCT	CL	30704	30842	.	+	.	Name= 411; Note= spermidine/putrescine ABC transporter substrate-binding protein
2	PanOCT	CL	30843	31401	.	+	.	Name= 410; Note= formate dehydrogenase H
2	PanOCT	fGI_INS	31402	31857	.	+	.	Name=CL_INS_139; Note=410_3 407_5; fGI_info=fGI_50;1
2	PanOCT	CL	31858	31907	.	+	.	Name= 407; Note= hypothetical protein
2	PanOCT	CL	31908	32131	.	+	.	Name= 406; Note= hypothetical protein
2	PanOCT	CL	32132	32568	.	-	.	Name= 405; Note= proton glutamate symport protein
2	PanOCT	CL	32569	33220	.	+	.	Name= 404; Note= acetyl-coenzyme A synthetase
2	PanOCT	CL	33221	33324	.	+	.	Name= 403; Note= membrane protein
2	PanOCT	CL	33325	33873	.	+	.	Name= 402; Note= cation/acetate symporter ActP
2	PanOCT	CL	33874	34102	.	-	.	Name= 401; Note= Putative effector of murein hydrolase
2	PanOCT	CL	34103	34238	.	-	.	Name= 400; Note= LrgA
2	PanOCT	CL	34239	34531	.	+	.	Name= 399; Note= transcriptional regulator
2	PanOCT	CL	34532	35079	.	-	.	Name= 398; Note= sodium:proton antiporter
2	PanOCT	CL	35080	35528	.	-	.	Name= 397; Note= major facilitator superfamily transporter, AGZA family, xanthine/uracil permease
2	PanOCT	CL	35529	35751	.	-	.	Name= 396; Note= glutathione S-transferase
2	PanOCT	CL	35752	35903	.	-	.	Name= 395; Note= transcriptional regulator
2	PanOCT	CL	35904	36011	.	+	.	Name= 394; Note= transcriptional regulator
2	PanOCT	CL	36012	36532	.	-	.	Name= 393; Note= hypothetical protein
2	PanOCT	CL	36533	36998	.	-	.	Name= 392; Note= diguanylate cyclase
2	PanOCT	CL	36999	37091	.	+	.	Name= 391; Note= membrane protein
2	PanOCT	CL	37092	37265	.	-	.	Name= 390; Note= single-stranded DNA-binding protein
2	PanOCT	CL	37266	38205	.	+	.	Name= 389; Note= excinuclease ABC subunit A
2	PanOCT	CL	38206	38322	.	-	.	Name= 388; Note= hypothetical protein
2	PanOCT	CL	38323	38460	.	-	.	Name= 387; Note= hypothetical protein
2	PanOCT	CL	38461	38697	.	-	.	Name= 386; Note= phosphotransferase
2	PanOCT	CL	38698	39094	.	-	.	Name= 385; Note= aromatic-amino-acid aminotransferase
2	PanOCT	CL	39095	39453	.	-	.	Name= 384; Note= alanine racemase
2	PanOCT	CL	39454	39923	.	-	.	Name= 383; Note= DNA helicase
2	PanOCT	CL	39924	40250	.	+	.	Name= 382; Note= quinone oxidoreductase
2	PanOCT	CL	40251	40330	.	-	.	Name= 381; Note= phage-shock protein
2	PanOCT	CL	40331	40661	.	-	.	Name= 380; Note= tRNA-dihydrouridine synthase A
2	PanOCT	CL	40662	41097	.	-	.	Name= 379; Note= conjugative transfer protein
2	PanOCT	CL	41098	41259	.	-	.	Name= 378; Note= cupin
2	PanOCT	CL	41260	41429	.	+	.	Name= 377; Note= transcriptional regulator
2	PanOCT	CL	41430	41498	.	-	.	Name= 376; Note= hypothetical protein
2	PanOCT	CL	41499	41943	.	-	.	Name= 375; Note= damage-inducible protein
2	PanOCT	CL	41944	42145	.	-	.	Name= 374; Note= LexA repressor
2	PanOCT	CL	42146	42267	.	-	.	Name= 373; Note= diacylglycerol kinase
2	PanOCT	CL	42268	43073	.	+	.	Name= 372; Note= glycerol-3-phosphate acyltransferase
2	PanOCT	CL	43074	43362	.	-	.	Name= 371; Note= 4-hydroxybenzoate octaprenyltransferase
2	PanOCT	CL	43363	43527	.	-	.	Name= 370; Note= chorismate lyase
2	PanOCT	CL	43528	43839	.	-	.	Name= 369; Note= maltose operon protein
2	PanOCT	CL	43840	44275	.	-	.	Name= 368; Note= maltoporin
2	PanOCT	CL	44276	44644	.	-	.	Name= 367; Note= sugar ABC transporter ATP-binding protein
2	PanOCT	CL	44645	45040	.	+	.	Name= 366; Note= sugar ABC transporter substrate-binding protein
2	PanOCT	CL	45041	45554	.	+	.	Name= 365; Note= maltose transporter membrane protein
2	PanOCT	CL	45555	45850	.	+	.	Name= 364; Note= maltose transporter permease
2	PanOCT	CL	45851	45986	.	-	.	Name= 363; Note= phosphate-starvation-inducible protein PsiE
2	PanOCT	CL	45987	46684	.	-	.	Name= 362; Note= membrane protein
2	PanOCT	CL	46685	46929	.	-	.	Name= 361; Note= hypothetical protein
2	PanOCT	CL	46930	47141	.	-	.	Name= 360; Note= hypothetical protein
2	PanOCT	CL	47142	47221	.	-	.	Name= 359; Note= hypothetical protein
2	PanOCT	CL	47222	47770	.	-	.	Name= 358; Note= glucose-6-phosphate isomerase
2	PanOCT	CL	47771	48219	.	+	.	Name= 357; Note= aspartate kinase
2	PanOCT	CL	48220	48533	.	+	.	Name= 356; Note= bile acid:sodium symporter
2	PanOCT	CL	48534	48623	.	+	.	Name= 355; Note= hypothetical protein
2	PanOCT	CL	48624	48913	.	-	.	Name= 354; Note= 23S rRNA pseudouridine synthase F
2	PanOCT	fGI_INS	48914	49108	.	+	.	Name=CL_INS_140; Note=354_5 351_3; fGI_info=fGI_50;1
2	PanOCT	CL	49109	49651	.	-	.	Name= 351; Note= membrane protein
2	PanOCT	CL	49652	50878	.	-	.	Name= 350; Note= B12-dependent methionine synthase
2	PanOCT	CL	50879	51164	.	+	.	Name= 349; Note= transcriptional regulator, IclR family
2	PanOCT	CL	51165	51747	.	-	.	Name= 348; Note= bifunctional isocitrate dehydrogenase kinase/phosphatase
2	PanOCT	CL	51748	52181	.	-	.	Name= 347; Note= isocitrate lyase
2	PanOCT	CL	52182	52714	.	-	.	Name= 346; Note= malate synthase
2	PanOCT	CL	52715	53023	.	-	.	Name= 345; Note= homoserine O-succinyltransferase
2	PanOCT	CL	53024	53552	.	+	.	Name= 344; Note= bifunctional purine biosynthesis protein purH
2	PanOCT	CL	53553	53982	.	+	.	Name= 343; Note= phosphoribosylamine-glycine ligase
2	PanOCT	CL	53983	54212	.	-	.	Name= 342; Note= hypothetical protein
2	PanOCT	CL	54213	54302	.	-	.	Name= 341; Note= transcriptional regulator
2	PanOCT	CL	54303	54498	.	-	.	Name= 340; Note= hypothetical protein
2	PanOCT	CL	54499	54721	.	-	.	Name= 339; Note= endonuclease VIII
2	PanOCT	CL	54722	55075	.	-	.	Name= 338; Note= uroporphyrinogen decarboxylase
2	PanOCT	CL	55076	55332	.	-	.	Name= 337; Note= NADH pyrophosphatase
2	PanOCT	CL	55333	55497	.	+	.	Name= 336; Note= anti-RNA polymerase sigma 70 factor
2	PanOCT	CL	55498	56128	.	+	.	Name= 335; Note= phosphomethylpyrimidine synthase
2	PanOCT	CL	56129	56341	.	+	.	Name= 334; Note= thiamine-phosphate pyrophosphorylase
2	PanOCT	CL	56342	56592	.	+	.	Name= 333; Note= molybdopterin biosynthesis protein MoeB
2	PanOCT	CL	56593	56658	.	+	.	Name= 332; Note= sulfur carrier protein ThiS
2	PanOCT	CL	56659	56913	.	+	.	Name= 331; Note= thiazole synthase
2	PanOCT	CL	56914	57288	.	+	.	Name= 330; Note= 2-iminoacetate synthase
2	PanOCT	CL	57289	57801	.	+	.	Name= 329; Note= diguanylate cyclase
2	PanOCT	CL	57802	57903	.	+	.	Name= 328; Note= PTS lactose transporter subunit IIB
2	PanOCT	CL	57904	58008	.	+	.	Name= 327; Note= PTS lactose transporter subunit IIA
2	PanOCT	CL	58009	59415	.	-	.	Name= 326; Note= DNA-directed RNA polymerase subunit beta'
2	PanOCT	CL	59416	60757	.	-	.	Name= 325; Note= DNA-directed RNA polymerase subunit beta
2	PanOCT	CL	60758	60878	.	-	.	Name= 324; Note= 50S ribosomal protein L7/L12
2	PanOCT	CL	60879	61043	.	-	.	Name= 323; Note= 50S ribosomal protein L10
2	PanOCT	CL	61044	61277	.	-	.	Name= 322; Note= 50S ribosomal protein L1
2	PanOCT	CL	61278	61419	.	-	.	Name= 321; Note= 50S ribosomal protein L11
2	PanOCT	CL	61420	61600	.	-	.	Name= 320; Note= transcription termination/antitermination factor NusG
2	PanOCT	CL	61601	61727	.	-	.	Name= 319; Note= protein translocase subunit SecE
2	PanOCT	fGI_INS	61728	62159	.	+	.	Name=CL_INS_141; Note=319_5 316_5; fGI_info=fGI_50;1
2	PanOCT	CL	62160	62475	.	+	.	Name= 316; Note= pantothenate kinase
2	PanOCT	CL	62476	62812	.	-	.	Name= 315; Note= dipeptide transport ATP-binding protein DppF
2	PanOCT	CL	62813	63139	.	-	.	Name= 314; Note= dipeptide transport ATP-binding protein DppD
2	PanOCT	CL	63140	63439	.	-	.	Name= 313; Note= peptide ABC transporter
2	PanOCT	CL	63440	63778	.	-	.	Name= 312; Note= peptide ABC transporter permease
2	PanOCT	CL	63779	64313	.	-	.	Name= 311; Note= peptide ABC transporter substrate-binding protein
2	PanOCT	CL	64314	64877	.	-	.	Name= 310; Note= phosphoethanolamine transferase
2	PanOCT	CL	64878	65277	.	-	.	Name= 309; Note= inner membrane protein yhjX
2	PanOCT	CL	65278	65457	.	-	.	Name= 308; Note= lipase
2	PanOCT	CL	65458	65650	.	+	.	Name= 307; Note= DNA-3-methyladenine glycosylase
2	PanOCT	CL	65651	65796	.	+	.	Name= 306; Note= acetyltransferase
2	PanOCT	CL	65797	66571	.	-	.	Name= 305; Note= biotin sulfoxide reductase
2	PanOCT	CL	66572	66791	.	+	.	Name= 304; Note= inner membrane lipoprotein yiaD
2	PanOCT	CL	66792	67129	.	+	.	Name= 303; Note= Transcriptional regulators
2	PanOCT	CL	67130	67378	.	+	.	Name= 302; Note= xylose isomerase domain-containing protein
2	PanOCT	CL	67379	67690	.	+	.	Name= 301; Note= ribokinase-like protein
2	PanOCT	CL	67691	68116	.	+	.	Name= 300; Note= MFS transporter
2	PanOCT	CL	68117	68440	.	+	.	Name= 299; Note= glyoxylate/hydroxypyruvate reductase B
2	PanOCT	CL	68441	68510	.	-	.	Name= 298; Note= cold-shock protein
2	PanOCT	CL	68511	68746	.	-	.	Name= 297; Note= hypothetical protein
2	PanOCT	CL	68747	68802	.	+	.	Name= 296; Note= hypothetical protein
2	PanOCT	CL	68803	68897	.	+	.	Name= 295; Note= XRE family transcriptional regulator
2	PanOCT	CL	68898	69436	.	-	.	Name= 294; Note= ABC transporter ATP-binding protein
2	PanOCT	CL	69437	69669	.	-	.	Name= 293; Note= FMN reductase
2	PanOCT	CL	69670	70167	.	-	.	Name= 292; Note= 3-octaprenyl-4-hydroxybenzoate carboxy-lyase
2	PanOCT	CL	70168	70330	.	+	.	Name= 291; Note= transcriptional regulator
2	PanOCT	CL	70331	70590	.	-	.	Name= 290; Note= DNase TatD
2	PanOCT	CL	70591	70846	.	-	.	Name= 289; Note= Sec-independent protein translocase TatC
2	PanOCT	CL	70847	71026	.	-	.	Name= 288; Note= translocase
2	PanOCT	CL	71027	71110	.	-	.	Name= 287; Note= preprotein translocase subunit TatA
2	PanOCT	CL	71111	71656	.	-	.	Name= 286; Note= 2-polyprenylphenol 6-hydroxylase
2	PanOCT	CL	71657	71857	.	-	.	Name= 285; Note= membrane protein
2	PanOCT	CL	71858	72108	.	-	.	Name= 284; Note= ubiquinone/menaquinone biosynthesis methyltransferase
2	PanOCT	CL	72109	72593	.	-	.	Name= 283; Note= DNA recombination protein RmuC
2	PanOCT	CL	72594	72846	.	-	.	Name= 282; Note= uridine phosphorylase
2	PanOCT	CL	72847	73114	.	+	.	Name= 281; Note= carboxymethylenebutenolidase
2	PanOCT	CL	73115	73867	.	-	.	Name= 280; Note= 5-methyltetrahydropteroyltriglutamate- homocysteine methyltransferase
2	PanOCT	CL	73868	74184	.	+	.	Name= 279; Note= transcriptional regulator
2	PanOCT	CL	74185	74483	.	-	.	Name= 278; Note= membrane protein
2	PanOCT	CL	74484	74749	.	-	.	Name= 277; Note= sugar phosphatase
2	PanOCT	CL	74750	75079	.	-	.	Name= 276; Note= Lysophospholipase
2	PanOCT	CL	75080	75285	.	+	.	Name= 275; Note= threonine transporter RhtB
2	PanOCT	CL	75286	75491	.	-	.	Name= 274; Note= threonine transporter RhtB
2	PanOCT	CL	75492	76100	.	-	.	Name= 273; Note= ATP-dependent DNA helicase RecQ
2	PanOCT	CL	76101	76389	.	-	.	Name= 272; Note= phospholipase A
2	PanOCT	CL	76390	76544	.	+	.	Name= 271; Note= hypothetical protein
2	PanOCT	CL	76545	76842	.	+	.	Name= 270; Note= chloramphenical resistance permease RarD
2	PanOCT	CL	76843	77158	.	-	.	Name= 269; Note= magnesium transporter CorA
2	PanOCT	CL	77159	77878	.	-	.	Name= 268; Note= DNA-dependent helicase
2	PanOCT	CL	77879	78116	.	-	.	Name= 267; Note= flavin mononucleotide phosphatase
2	PanOCT	CL	78117	78416	.	-	.	Name= 266; Note= tyrosine recombinase xerC
2	PanOCT	CL	78417	78651	.	-	.	Name= 265; Note= hypothetical protein
2	PanOCT	CL	78652	78925	.	-	.	Name= 264; Note= diaminopimelate epimerase
2	PanOCT	CL	78926	78992	.	-	.	Name= 263; Note= membrane protein
2	PanOCT	CL	78993	79098	.	+	.	Name= 262; Note= frataxin
2	PanOCT	CL	79099	79945	.	-	.	Name= 261; Note= adenylate cyclase
2	PanOCT	CL	79946	80258	.	+	.	Name= 260; Note= porphobilinogen deaminase
2	PanOCT	CL	80259	80504	.	+	.	Name= 259; Note= uroporphyrinogen-III synthase
2	PanOCT	CL	80505	80901	.	+	.	Name= 258; Note= putative enzyme of heme biosynthesis
2	PanOCT	CL	80902	81300	.	+	.	Name= 257; Note= protoheme IX biogenesis protein
2	PanOCT	fGI_INS	81301	81703	.	+	.	Name=CL_INS_142; Note=257_3 256_3; fGI_info=fGI_50;1
2	PanOCT	CL	81704	82164	.	-	.	Name= 256; Note= permease
2	PanOCT	CL	82165	82410	.	-	.	Name= 255; Note= UDP-N-acetyl-D-mannosaminuronic acid transferase
2	PanOCT	CL	82411	82860	.	-	.	Name= 254; Note= common antigen polymerase
2	PanOCT	CL	82861	83219	.	-	.	Name= 253; Note= 4-alpha-L-fucosyltransferase
2	PanOCT	CL	83220	83635	.	-	.	Name= 252; Note= translocase
2	PanOCT	CL	83636	84011	.	-	.	Name= 251; Note= TDP-4-oxo-6-deoxy-D-glucose aminotransferase
2	PanOCT	CL	84012	84236	.	-	.	Name= 250; Note= TDP-D-fucosamine acetyltransferase
2	PanOCT	CL	84237	84656	.	-	.	Name= 249; Note= UDP-N-acetyl-D-mannosamine dehydrogenase
2	PanOCT	CL	84657	85032	.	-	.	Name= 248; Note= UDP-N-acetylglucosamine 2-epimerase
2	PanOCT	CL	85033	85380	.	-	.	Name= 247; Note= lipopolysaccharide biosynthesis protein WzzE
2	PanOCT	CL	85381	85747	.	-	.	Name= 246; Note= UDP-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
2	PanOCT	CL	85748	86166	.	-	.	Name= 245; Note= transcription termination factor Rho
2	PanOCT	CL	86167	86275	.	-	.	Name= 244; Note= thioredoxin
2	PanOCT	CL	86276	86697	.	+	.	Name= 243; Note= RNA helicase
2	PanOCT	CL	86698	87191	.	+	.	Name= 242; Note= guanosine pentaphosphate phosphohydrolase
2	PanOCT	CL	87192	87865	.	-	.	Name= 241; Note= ATP-dependent DNA helicase Rep
2	PanOCT	CL	87866	87958	.	+	.	Name= 240; Note= peptidyl-prolyl cis-trans isomerase
2	PanOCT	CL	87959	88231	.	-	.	Name= 239; Note= serine acetyltransferase
2	PanOCT	CL	88232	88570	.	-	.	Name= 238; Note= NAD(P)H-dependent glycerol-3-phosphate dehydrogenase
2	PanOCT	CL	88571	88725	.	-	.	Name= 237; Note= preprotein translocase subunit SecB
2	PanOCT	CL	88726	88808	.	-	.	Name= 236; Note= glutaredoxin
2	PanOCT	CL	88809	88951	.	-	.	Name= 235; Note= hypothetical protein
2	PanOCT	CL	88952	89465	.	+	.	Name= 234; Note= 2,3-bisphosphoglycerate-independent phosphoglycerate mutase
2	PanOCT	CL	89466	89892	.	+	.	Name= 233; Note= peptidase M37
2	PanOCT	CL	89893	90202	.	+	.	Name= 232; Note= hypothetical protein
2	PanOCT	CL	90203	90468	.	-	.	Name= 231; Note= hypothetical protein
2	PanOCT	CL	90469	90869	.	+	.	Name= 230; Note= glycosyl transferase family 1
2	PanOCT	CL	90870	91173	.	+	.	Name= 229; Note= hypothetical protein
2	PanOCT	CL	91174	91515	.	-	.	Name= 228; Note= l-threonine 3-dehydrogenase
2	PanOCT	CL	91516	91913	.	-	.	Name= 227; Note= 2-amino-3-ketobutyrate coenzyme A ligase
2	PanOCT	CL	91914	92223	.	+	.	Name= 226; Note= ADP-L-glycero-D-mannoheptose-6-epimerase
2	PanOCT	CL	92224	92571	.	+	.	Name= 225; Note= ADP-heptose:LPS heptosyl transferase
2	PanOCT	CL	92572	92898	.	+	.	Name= 224; Note= ADP-heptose--LPS heptosyltransferase
2	PanOCT	CL	92899	93267	.	+	.	Name= 223; Note= glycosyl transferase
2	PanOCT	CL	93268	93566	.	+	.	Name= 222; Note= glycosyl transferase family 2
2	PanOCT	CL	93567	93969	.	+	.	Name= 221; Note= ligase
2	PanOCT	CL	93970	94286	.	-	.	Name= 220; Note= deacetylase
2	PanOCT	CL	94287	94641	.	+	.	Name= 219; Note= glycosyl transferase family 9
2	PanOCT	CL	94642	95016	.	+	.	Name= 218; Note= glycosyltransferase family 1 protein
2	PanOCT	CL	95017	95382	.	+	.	Name= 217; Note= lipopolysaccharide glycosyltransferase
2	PanOCT	CL	95383	95711	.	+	.	Name= 216; Note= glycosyl transferase
2	PanOCT	CL	95712	96135	.	+	.	Name= 215; Note= 3-deoxy-D-manno-octulosonic acid transferase
2	PanOCT	CL	96136	96391	.	+	.	Name= 214; Note= lipopolysaccharide biosynthesis protein
2	PanOCT	CL	96392	96550	.	+	.	Name= 213; Note= Phosphopantetheine adenylyltransferase
2	PanOCT	CL	96551	96819	.	-	.	Name= 212; Note= 5-hydroxymethyluracil DNA glycosylase
2	PanOCT	CL	96820	96874	.	-	.	Name= 211; Note= 50S ribosomal protein L33
2	PanOCT	CL	96875	96952	.	-	.	Name= 210; Note= 50S ribosomal protein L28
2	PanOCT	CL	96953	97173	.	-	.	Name= 209; Note= hypothetical protein
2	PanOCT	CL	97174	97577	.	+	.	Name= 208; Note= coenzyme A biosynthesis CoaBC
2	PanOCT	CL	97578	97729	.	+	.	Name= 207; Note= deoxyuridine 5'-triphosphate nucleotidohydrolase
2	PanOCT	CL	97730	97927	.	+	.	Name= 206; Note= division inhibitor protein
2	PanOCT	CL	97928	98140	.	-	.	Name= 205; Note= orotate phosphoribosyltransferase
2	PanOCT	CL	98141	98378	.	-	.	Name= 204; Note= ribonuclease PH
2	PanOCT	CL	98379	98665	.	+	.	Name= 203; Note= hypothetical protein
2	PanOCT	CL	98666	98870	.	+	.	Name= 202; Note= putative membrane protein
2	PanOCT	CL	98871	99595	.	-	.	Name= 201; Note= protein-tyrosine kinase
